,wind_cf
2025-07-27 20:00:00,0.0646978947585391
2025-07-27 21:00:00,0.09057857616213784
2025-07-27 22:00:00,0.07585143652136404
2025-07-27 23:00:00,0.04759278429066567
2025-07-28 00:00:00,0.06231175906434317
2025-07-28 01:00:00,0.06246891473640608
2025-07-28 02:00:00,0.053207508359307064
2025-07-28 03:00:00,0.08922273433243391
2025-07-28 04:00:00,0.05921429372953441
2025-07-28 05:00:00,0.04314143049965819
2025-07-28 06:00:00,0.0101106637375585
2025-07-28 07:00:00,0.07213133807336658
2025-07-28 08:00:00,0.06083985705822277
2025-07-28 09:00:00,0.002379521012389675
2025-07-28 10:00:00,0.039224950364183324
2025-07-28 11:00:00,0.03835820850931627
2025-07-28 12:00:00,0.03162549565309592
2025-07-28 13:00:00,0.06507447029107426
2025-07-28 14:00:00,0.04292731340005335
2025-07-28 15:00:00,0.042517017730469474
2025-07-28 16:00:00,0.008584993875810236
2025-07-28 17:00:00,0.030543208699378963
2025-07-28 18:00:00,0.06929526945137746
2025-07-28 19:00:00,0.09518052566412319
2025-07-28 20:00:00,0.05585033299660964
2025-07-28 21:00:00,0.041371062532284314
2025-07-28 22:00:00,0.09093143110152865
2025-07-28 23:00:00,0.04991666058235594
2025-07-29 00:00:00,0.06191759740089253
2025-07-29 01:00:00,0.0677967533291413
2025-07-29 02:00:00,0.04228977582186834
2025-07-29 03:00:00,0.047755420241140385
2025-07-29 04:00:00,0.06928882814323364
2025-07-29 05:00:00,0.05847793602675912
2025-07-29 06:00:00,0.07184564287954119
2025-07-29 07:00:00,0.052353866213039
2025-07-29 08:00:00,0.04721937148174059
2025-07-29 09:00:00,0.015505130447218372
2025-07-29 10:00:00,0.0690878237249633
2025-07-29 11:00:00,0.03548006891590778
2025-07-29 12:00:00,0.026631446390004504
2025-07-29 13:00:00,0.0424896207551429
2025-07-29 14:00:00,0.026311790547315306
2025-07-29 15:00:00,0.03992294345129198
2025-07-29 16:00:00,0.05369653505307417
2025-07-29 17:00:00,0.0291240738389118
2025-07-29 18:00:00,0.013755794130199783
2025-07-29 19:00:00,0.04106479930969999
2025-07-29 20:00:00,0.08582264416119602
2025-07-29 21:00:00,0.024936843942380583
2025-07-29 22:00:00,0.05509907384361199
2025-07-29 23:00:00,0.0937108097030195
2025-07-30 00:00:00,0.08603848430484295
2025-07-30 01:00:00,0.03608398007100244
2025-07-30 02:00:00,0.023692618173069883
2025-07-30 03:00:00,0.07793305917265668
2025-07-30 04:00:00,0.08939548606867241
2025-07-30 05:00:00,0.11809488915775368
2025-07-30 06:00:00,0.06510459003649138
2025-07-30 07:00:00,0.04712930019277288
2025-07-30 08:00:00,0.0737469298745295
2025-07-30 09:00:00,0.024570394240615072
2025-07-30 10:00:00,0.024428932459988402
2025-07-30 11:00:00,0.04872143987229155
2025-07-30 12:00:00,0.017680972565823776
2025-07-30 13:00:00,0.01104999689729838
2025-07-30 14:00:00,0.03824445504026645
2025-07-30 15:00:00,0.025282053831037717
2025-07-30 16:00:00,0.02517913797865765
2025-07-30 17:00:00,0.04940013734214404
2025-07-30 18:00:00,0.0674276655238121
2025-07-30 19:00:00,0.09682592795935305
2025-07-30 20:00:00,0.05651541223935594
2025-07-30 21:00:00,0.06475128292930832
2025-07-30 22:00:00,0.05720119649326283
2025-07-30 23:00:00,0.0627658093467096
2025-07-31 00:00:00,0.08968667470332216
2025-07-31 01:00:00,0.05718223443999114
2025-07-31 02:00:00,0.03362778119741576
2025-07-31 03:00:00,0.09894894562888207
2025-07-31 04:00:00,0.0378078296569406
2025-07-31 05:00:00,0.05258977973720069
2025-07-31 06:00:00,0.02418264475962997
2025-07-31 07:00:00,0.07382974543462553
2025-07-31 08:00:00,0.04842751825392218
2025-07-31 09:00:00,0.03844179743918823
2025-07-31 10:00:00,0.06369411016039671
2025-07-31 11:00:00,0.024486381913136745
2025-07-31 12:00:00,0.0570536007521849
2025-07-31 13:00:00,0.03733999447989662
2025-07-31 14:00:00,0.05479969061420247
2025-07-31 15:00:00,0.035757105185955165
2025-07-31 16:00:00,0.03751129316338635
2025-07-31 17:00:00,0.03837398304697822
2025-07-31 18:00:00,0.049632158808182156
2025-07-31 19:00:00,0.058622626318954714
2025-07-31 20:00:00,0.014120261344400642
2025-07-31 21:00:00,0.08432752147757028
2025-07-31 22:00:00,0.07156050782101726
2025-07-31 23:00:00,0.0957194252641034
2025-08-01 00:00:00,0.05966253228254625
2025-08-01 01:00:00,0.03506307602731987
2025-08-01 02:00:00,0.0067886964634552086
2025-08-01 03:00:00,0.07908439262817835
2025-08-01 04:00:00,0.06019409925056805
2025-08-01 05:00:00,0.021065652343422142
2025-08-01 06:00:00,0.06387085074965959
2025-08-01 07:00:00,0.044668401339646016
2025-08-01 08:00:00,0.03596012950882231
2025-08-01 09:00:00,0.060713730957600937
2025-08-01 10:00:00,0.038028875713852994
2025-08-01 11:00:00,0.03068285903144629
2025-08-01 12:00:00,0.0406817625124711
2025-08-01 13:00:00,0.04710556312460713
2025-08-01 14:00:00,0.036194922068852976
2025-08-01 15:00:00,0.05778005481757999
2025-08-01 16:00:00,0.0242636921270631
2025-08-01 17:00:00,0.019513684546309022
2025-08-01 18:00:00,0.06419245178777819
2025-08-01 19:00:00,0.07756033511016275
2025-08-01 20:00:00,0.07555131526483874
2025-08-01 21:00:00,0.07868195720236601
2025-08-01 22:00:00,0.0830253629531292
2025-08-01 23:00:00,0.08613371041733613
2025-08-02 00:00:00,0.04892189855821116
2025-08-02 01:00:00,0.03247259230139541
2025-08-02 02:00:00,0.025681494244814244
2025-08-02 03:00:00,0.07132267957491328
2025-08-02 04:00:00,0.0582571135145796
2025-08-02 05:00:00,0.08766296709059967
2025-08-02 06:00:00,0.056269723560310375
2025-08-02 07:00:00,0.04668007402715975
2025-08-02 08:00:00,0.036946760511491594
2025-08-02 09:00:00,0.061222775516672226
2025-08-02 10:00:00,0.0439560237899267
2025-08-02 11:00:00,0.02609815863395515
2025-08-02 12:00:00,0.05117782984026249
2025-08-02 13:00:00,0.020659090486440806
2025-08-02 14:00:00,0.05391809492329447
2025-08-02 15:00:00,0.025615447078887868
2025-08-02 16:00:00,0.07927111121873254
2025-08-02 17:00:00,0.0554849097101859
2025-08-02 18:00:00,0.07254279200712035
2025-08-02 19:00:00,0.031169873479400485
2025-08-02 20:00:00,0.07325555403584127
2025-08-02 21:00:00,0.07123255026565409
2025-08-02 22:00:00,0.03675103815884126
2025-08-02 23:00:00,0.07478707631881433
2025-08-03 00:00:00,0.03840024616843453
2025-08-03 01:00:00,0.07694232978638092
2025-08-03 02:00:00,0.08676449408532051
2025-08-03 03:00:00,0.025512918647232402
2025-08-03 04:00:00,0.0847310294892313
2025-08-03 05:00:00,0.07004284600697719
2025-08-03 06:00:00,0.05130055784994466
2025-08-03 07:00:00,0.010832531500438884
2025-08-03 08:00:00,0.0711918625351525
2025-08-03 09:00:00,0.039457092846364346
2025-08-03 10:00:00,0.06227709197385896
2025-08-03 11:00:00,0.05850886556749571
2025-08-03 12:00:00,0.023530849920829433
2025-08-03 13:00:00,0.03601751909601168
2025-08-03 14:00:00,0.05044109420834893
2025-08-03 15:00:00,0.0716817880456225
2025-08-03 16:00:00,0.076563588420581
2025-08-03 17:00:00,0.07035536877301779
2025-08-03 18:00:00,0.038197687125251595
2025-08-03 19:00:00,0.0348110140543926
2025-08-03 20:00:00,0.07392176996564225
2025-08-03 21:00:00,0.0381878981596301
2025-08-03 22:00:00,0.0807296796219753
2025-08-03 23:00:00,0.03834152785500614
2025-08-04 00:00:00,0.08786996026521868
2025-08-04 01:00:00,0.06324327893768528
2025-08-04 02:00:00,0.06936863300944486
2025-08-04 03:00:00,0.03902466243170731
2025-08-04 04:00:00,0.05501877682063215
2025-08-04 05:00:00,0.04435293094889542
2025-08-04 06:00:00,0.046181558067280026
2025-08-04 07:00:00,0.048912825144672406
2025-08-04 08:00:00,0.03549864746665482
2025-08-04 09:00:00,0.04531345808772543
2025-08-04 10:00:00,0.04655920464061132
2025-08-04 11:00:00,0.037429248056412845
2025-08-04 12:00:00,0.049659917364762496
2025-08-04 13:00:00,0.026530856527075552
2025-08-04 14:00:00,0.05161359808006083
2025-08-04 15:00:00,0.04375715764286897
2025-08-04 16:00:00,0.047180884804679885
2025-08-04 17:00:00,0.05319812409662718
2025-08-04 18:00:00,0.047253404639981116
2025-08-04 19:00:00,0.05230191516426167
2025-08-04 20:00:00,0.05131105824512403
2025-08-04 21:00:00,0.07953273890744511
2025-08-04 22:00:00,0.015137306087207016
2025-08-04 23:00:00,0.03993492963240801
2025-08-05 00:00:00,0.08134356632079487
2025-08-05 01:00:00,0.09878897886775512
2025-08-05 02:00:00,0.08878515150116709
2025-08-05 03:00:00,0.06292618989336082
2025-08-05 04:00:00,0.0688223278590958
2025-08-05 05:00:00,0.061754657889558494
2025-08-05 06:00:00,0.039103910615701114
2025-08-05 07:00:00,0.028342315192914726
2025-08-05 08:00:00,0.04380336533550696
2025-08-05 09:00:00,0.061182364351755295
2025-08-05 10:00:00,0.018232832641395205
2025-08-05 11:00:00,0.0
2025-08-05 12:00:00,0.03377235607534776
2025-08-05 13:00:00,0.009057161334118494
2025-08-05 14:00:00,0.03818738262602639
2025-08-05 15:00:00,0.050110370087084216
2025-08-05 16:00:00,0.06132149894816495
2025-08-05 17:00:00,0.0460005319686647
2025-08-05 18:00:00,0.03652297947483404
2025-08-05 19:00:00,0.061818615716730294
2025-08-05 20:00:00,0.04879731705261416
2025-08-05 21:00:00,0.06272027453505502
2025-08-05 22:00:00,0.06892156609496651
2025-08-05 23:00:00,0.07781986565616703
2025-08-06 00:00:00,0.044820789828589655
2025-08-06 01:00:00,0.07111563237580908
2025-08-06 02:00:00,0.06671711634982681
2025-08-06 03:00:00,0.02795686337327538
2025-08-06 04:00:00,0.06955315130139962
2025-08-06 05:00:00,0.08112717929427955
2025-08-06 06:00:00,0.07554278520066104
2025-08-06 07:00:00,0.04243691411530496
2025-08-06 08:00:00,0.017281277684686493
2025-08-06 09:00:00,0.02084158675488645
2025-08-06 10:00:00,0.047191201633849336
2025-08-06 11:00:00,0.026442114068283312
2025-08-06 12:00:00,0.056457275057091444
2025-08-06 13:00:00,0.02649112362905899
2025-08-06 14:00:00,0.05100444968916723
2025-08-06 15:00:00,0.0717492156869666
2025-08-06 16:00:00,0.07150716213134309
2025-08-06 17:00:00,0.0774231786289825
2025-08-06 18:00:00,0.03678603601094642
2025-08-06 19:00:00,0.017293276424443026
2025-08-06 20:00:00,0.06505642288479356
2025-08-06 21:00:00,0.07783380643096005
2025-08-06 22:00:00,0.06991757771435292
2025-08-06 23:00:00,0.06361949638265169
2025-08-07 00:00:00,0.0744754029401578
2025-08-07 01:00:00,0.08869766731569206
2025-08-07 02:00:00,0.06545339604971193
2025-08-07 03:00:00,0.04949643362688731
2025-08-07 04:00:00,0.029429452461341033
2025-08-07 05:00:00,0.05358341288840403
2025-08-07 06:00:00,0.05098082269049969
2025-08-07 07:00:00,0.06054127843426099
2025-08-07 08:00:00,0.06361827280299459
2025-08-07 09:00:00,0.03267677725521177
2025-08-07 10:00:00,0.01964519192728526
2025-08-07 11:00:00,0.04893996544338173
2025-08-07 12:00:00,0.018326765786418862
2025-08-07 13:00:00,0.040445689878720756
2025-08-07 14:00:00,0.04884313440263082
2025-08-07 15:00:00,0.04443410470270963
2025-08-07 16:00:00,0.026773458732053043
2025-08-07 17:00:00,0.04919906463009645
2025-08-07 18:00:00,0.04628655915259708
2025-08-07 19:00:00,0.01928704588724891
2025-08-07 20:00:00,0.09657818720762659
2025-08-07 21:00:00,0.04777564616630081
2025-08-07 22:00:00,0.02704892829879086
2025-08-07 23:00:00,0.08199323667216
2025-08-08 00:00:00,0.06702037962618158
2025-08-08 01:00:00,0.07520812628270637
2025-08-08 02:00:00,0.07188153116058313
2025-08-08 03:00:00,0.024708160308868105
2025-08-08 04:00:00,0.038328875060005665
2025-08-08 05:00:00,0.05481835112511606
2025-08-08 06:00:00,0.07704411468351514
2025-08-08 07:00:00,0.018403412047942536
2025-08-08 08:00:00,0.053404734925900796
2025-08-08 09:00:00,0.03698305423715576
2025-08-08 10:00:00,0.033386260025108375
2025-08-08 11:00:00,0.05133091764065467
2025-08-08 12:00:00,0.03402774545490407
2025-08-08 13:00:00,0.019456036120310587
2025-08-08 14:00:00,0.034772280773261985
2025-08-08 15:00:00,0.025781778738524573
2025-08-08 16:00:00,0.01862328123725805
2025-08-08 17:00:00,0.04409296933752387
2025-08-08 18:00:00,0.029754153755927996
2025-08-08 19:00:00,0.022020570420169257
2025-08-08 20:00:00,0.05135806483808053
2025-08-08 21:00:00,0.033039437092479584
2025-08-08 22:00:00,0.07877030509619615
2025-08-08 23:00:00,0.08741063386384901
2025-08-09 00:00:00,0.06742676598637917
2025-08-09 01:00:00,0.0731720086831277
2025-08-09 02:00:00,0.0978956716293606
2025-08-09 03:00:00,0.04148068484831962
2025-08-09 04:00:00,0.08986216776383424
2025-08-09 05:00:00,0.04904323221015359
2025-08-09 06:00:00,0.06140114100913356
2025-08-09 07:00:00,0.06676640056369046
2025-08-09 08:00:00,0.05267822731591302
2025-08-09 09:00:00,0.012648708376515563
2025-08-09 10:00:00,0.05582869276057752
2025-08-09 11:00:00,0.025281852149886937
2025-08-09 12:00:00,0.03961983917295682
2025-08-09 13:00:00,0.03541594999129079
2025-08-09 14:00:00,0.04971965042167058
2025-08-09 15:00:00,0.07968662589782555
2025-08-09 16:00:00,0.02693447808435869
2025-08-09 17:00:00,0.05506866679850864
2025-08-09 18:00:00,0.04472532593923174
2025-08-09 19:00:00,0.06695861795383225
2025-08-09 20:00:00,0.04553027385576201
2025-08-09 21:00:00,0.07613164188396757
2025-08-09 22:00:00,0.07917733370866509
2025-08-09 23:00:00,0.066054015082741
2025-08-10 00:00:00,0.07676199208742884
2025-08-10 01:00:00,0.05179679924844077
2025-08-10 02:00:00,0.11863742840035384
2025-08-10 03:00:00,0.08134595104399418
2025-08-10 04:00:00,0.053188810434512596
2025-08-10 05:00:00,0.057987334139617604
2025-08-10 06:00:00,0.049072796511203214
2025-08-10 07:00:00,0.0414950500430591
2025-08-10 08:00:00,0.060099725259958214
2025-08-10 09:00:00,0.040970854237032804
2025-08-10 10:00:00,0.018021247110876465
2025-08-10 11:00:00,0.01860646105822975
2025-08-10 12:00:00,0.02421692326801081
2025-08-10 13:00:00,0.06771850415470457
2025-08-10 14:00:00,0.04082707996742695
2025-08-10 15:00:00,0.047053184026476444
2025-08-10 16:00:00,0.025648564947314146
2025-08-10 17:00:00,0.08544193162196712
2025-08-10 18:00:00,0.05376217890055463
2025-08-10 19:00:00,0.05727707054019572
2025-08-10 20:00:00,0.10239765416800009
2025-08-10 21:00:00,0.027006068691541756
2025-08-10 22:00:00,0.03836809252987575
2025-08-10 23:00:00,0.05159147226993063
2025-08-11 00:00:00,0.029341502919330013
2025-08-11 01:00:00,0.09097845496674022
2025-08-11 02:00:00,0.05231848707597212
2025-08-11 03:00:00,0.043040036635954015
2025-08-11 04:00:00,0.041039358448454244
2025-08-11 05:00:00,0.05078080843585602
2025-08-11 06:00:00,0.046858529594086935
2025-08-11 07:00:00,0.07827984146329534
2025-08-11 08:00:00,0.04270282933303683
2025-08-11 09:00:00,0.030004570562835925
2025-08-11 10:00:00,0.07798301236758975
2025-08-11 11:00:00,0.03122357846527439
2025-08-11 12:00:00,0.021528030608344538
2025-08-11 13:00:00,0.018443550517571912
2025-08-11 14:00:00,0.05026679158067153
2025-08-11 15:00:00,0.016373500146703416
2025-08-11 16:00:00,0.034775015707589924
2025-08-11 17:00:00,0.05474613077449114
2025-08-11 18:00:00,0.029859616978148276
2025-08-11 19:00:00,0.07648390989382374
2025-08-11 20:00:00,0.07755004857407602
2025-08-11 21:00:00,0.05306324751409794
2025-08-11 22:00:00,0.04348660500565782
2025-08-11 23:00:00,0.0706085833311275
2025-08-12 00:00:00,0.08770237704601008
2025-08-12 01:00:00,0.0761757033467066
2025-08-12 02:00:00,0.06458740192624543
2025-08-12 03:00:00,0.0609489320114977
2025-08-12 04:00:00,0.051575458835575134
2025-08-12 05:00:00,0.04736874601571749
2025-08-12 06:00:00,0.03443256643288431
2025-08-12 07:00:00,0.01997849283720081
2025-08-12 08:00:00,0.04418068416446359
2025-08-12 09:00:00,0.0697287135743557
2025-08-12 10:00:00,0.07583966291192874
2025-08-12 11:00:00,0.030910323552765313
2025-08-12 12:00:00,0.024294728274341877
2025-08-12 13:00:00,0.021500698234152255
2025-08-12 14:00:00,0.03881982337726834
2025-08-12 15:00:00,0.03960287447921425
2025-08-12 16:00:00,0.05203243740994339
2025-08-12 17:00:00,0.03798077291747175
2025-08-12 18:00:00,0.05708161861985529
2025-08-12 19:00:00,0.050762855937609506
2025-08-12 20:00:00,0.0379516380265152
2025-08-12 21:00:00,0.047148113841429175
2025-08-12 22:00:00,0.054252848541189946
2025-08-12 23:00:00,0.054440429741153894
2025-08-13 00:00:00,0.052591437185479706
2025-08-13 01:00:00,0.06501162695693352
2025-08-13 02:00:00,0.06602774590156958
2025-08-13 03:00:00,0.061217125305169005
2025-08-13 04:00:00,0.10486072218889983
2025-08-13 05:00:00,0.04543195426108278
2025-08-13 06:00:00,0.08930036923266244
2025-08-13 07:00:00,0.009871922694448448
2025-08-13 08:00:00,0.043533404917842786
2025-08-13 09:00:00,0.04185097295939481
2025-08-13 10:00:00,0.04077445780226147
2025-08-13 11:00:00,0.0
2025-08-13 12:00:00,0.06273922328547875
2025-08-13 13:00:00,0.03847307611172308
2025-08-13 14:00:00,0.05464951324425686
2025-08-13 15:00:00,0.038077140105985736
2025-08-13 16:00:00,0.03232665508751445
2025-08-13 17:00:00,0.04985618149680554
2025-08-13 18:00:00,0.03711202022358666
2025-08-13 19:00:00,0.07067250660759729
2025-08-13 20:00:00,0.030684483358235624
2025-08-13 21:00:00,0.044563509045453184
2025-08-13 22:00:00,0.026874000950570832
2025-08-13 23:00:00,0.09911152065388636
2025-08-14 00:00:00,0.09950071713973538
2025-08-14 01:00:00,0.08130603581600758
2025-08-14 02:00:00,0.07508779432728332
2025-08-14 03:00:00,0.057775643652803355
2025-08-14 04:00:00,0.06424170338017746
2025-08-14 05:00:00,0.03982737070579863
2025-08-14 06:00:00,0.05888030989349831
2025-08-14 07:00:00,0.010807947625797724
2025-08-14 08:00:00,0.07214800043131367
2025-08-14 09:00:00,0.038181543924821634
2025-08-14 10:00:00,0.0187381999215859
2025-08-14 11:00:00,0.018853222705422702
2025-08-14 12:00:00,0.02833562581902609
2025-08-14 13:00:00,0.05194763480604421
2025-08-14 14:00:00,0.05228451219824452
2025-08-14 15:00:00,0.0014316331188822945
2025-08-14 16:00:00,0.07260573450656846
2025-08-14 17:00:00,0.03467828783550733
2025-08-14 18:00:00,0.0629140027754656
2025-08-14 19:00:00,0.08232327429813376
2025-08-14 20:00:00,0.06678594219895602
2025-08-14 21:00:00,0.06900034818112998
2025-08-14 22:00:00,0.05990249725622562
2025-08-14 23:00:00,0.06570703397768796
2025-08-15 00:00:00,0.09153491459751201
2025-08-15 01:00:00,0.03896072970497177
2025-08-15 02:00:00,0.056515837748082956
2025-08-15 03:00:00,0.025004330449008003
2025-08-15 04:00:00,0.08438007541235379
2025-08-15 05:00:00,0.03433303469781987
2025-08-15 06:00:00,0.03498309544870842
2025-08-15 07:00:00,0.05149230613413053
2025-08-15 08:00:00,0.0
2025-08-15 09:00:00,0.03845491075641883
2025-08-15 10:00:00,0.0732166171429034
2025-08-15 11:00:00,0.03920111943957131
2025-08-15 12:00:00,0.019076091647145663
2025-08-15 13:00:00,0.0
2025-08-15 14:00:00,0.006412673232517142
2025-08-15 15:00:00,0.0406074459733071
2025-08-15 16:00:00,0.0062122313494506615
2025-08-15 17:00:00,0.07008728224719778
2025-08-15 18:00:00,0.0758256663302105
2025-08-15 19:00:00,0.09498695297473381
2025-08-15 20:00:00,0.07855217376534299
2025-08-15 21:00:00,0.014440333944438805
2025-08-15 22:00:00,0.06907059553474121
2025-08-15 23:00:00,0.06532996692576343
2025-08-16 00:00:00,0.04179562476884184
2025-08-16 01:00:00,0.08909293052783837
2025-08-16 02:00:00,0.04113732557839955
2025-08-16 03:00:00,0.001954038894279496
2025-08-16 04:00:00,0.062068431688802814
2025-08-16 05:00:00,0.04034020895551314
2025-08-16 06:00:00,0.04460566774350691
2025-08-16 07:00:00,0.061913040593179175
2025-08-16 08:00:00,0.08570705778580322
2025-08-16 09:00:00,0.062471615782009354
2025-08-16 10:00:00,0.024925283370536268
2025-08-16 11:00:00,0.017327387410567174
2025-08-16 12:00:00,0.024666434025126572
2025-08-16 13:00:00,0.005881330439398619
2025-08-16 14:00:00,0.041749816396736285
2025-08-16 15:00:00,0.07342132573194143
2025-08-16 16:00:00,0.0478263256384894
2025-08-16 17:00:00,0.046849662462895895
2025-08-16 18:00:00,0.039121816764746166
2025-08-16 19:00:00,0.07663006066414187
2025-08-16 20:00:00,0.06695181981300703
2025-08-16 21:00:00,0.07233574586422045
2025-08-16 22:00:00,0.04416181020525433
2025-08-16 23:00:00,0.06362922622207093
2025-08-17 00:00:00,0.03354768148332695
2025-08-17 01:00:00,0.05473822289119123
